Date,Close
2017-01-10,516.25
2017-01-11,519.25
2017-01-12,518.25
2017-01-13,514.85
2017-01-16,526.4
2017-01-17,523.7
2017-01-18,522.45
2017-01-19,531.45
2017-01-20,523.2
2017-01-23,532.7
2017-01-24,541.55
2017-01-25,548.9
2017-01-27,541.95
2017-01-30,532.3
2017-01-31,523.55
2017-02-01,542.25
2017-02-02,531.5
2017-02-03,522.6
2017-02-06,525.85
2017-02-07,506.8
2017-02-08,513.05
2017-02-09,512.85
2017-02-10,509.55
2017-02-13,505.3
2017-02-14,482.05
2017-02-15,436.45
2017-02-16,446.0
2017-02-17,452.95
2017-02-20,455.45
2017-02-21,458.65
2017-02-22,460.05
2017-02-23,462.35
2017-02-27,457.8
2017-02-28,456.75
2017-03-01,449.45
2017-03-02,461.7
2017-03-03,459.95
2017-03-06,470.8
2017-03-07,467.55
2017-03-08,462.8
2017-03-09,467.6
2017-03-10,469.1
2017-03-14,469.75
2017-03-15,473.45
2017-03-16,480.95
2017-03-17,476.5
2017-03-20,476.0
2017-03-21,473.75
2017-03-22,459.9
2017-03-23,472.9
2017-03-24,470.4
2017-03-27,464.75
2017-03-28,472.4
2017-03-29,469.05
2017-03-30,468.4
2017-03-31,465.85
2017-04-03,470.4
2017-04-05,473.5
2017-04-06,473.2
2017-04-07,468.3
2017-04-10,474.9
2017-04-11,472.25
2017-04-12,464.55
2017-04-13,453.35
2017-04-17,449.2
2017-04-18,443.7
2017-04-19,443.05
2017-04-20,443.95
2017-04-21,440.6
2017-04-24,443.85
2017-04-25,445.65
2017-04-26,450.8
2017-04-27,455.35
2017-04-28,458.9
2017-05-02,451.25
2017-05-03,446.6
2017-05-04,436.5
2017-05-05,419.6
2017-05-08,422.65
2017-05-09,426.8
2017-05-10,432.3
2017-05-11,427.45
2017-05-12,430.85
2017-05-15,431.9
2017-05-16,437.25
2017-05-17,449.1
2017-05-18,437.95
2017-05-19,443.35
2017-05-22,449.65
2017-05-23,450.5
2017-05-24,469.55
2017-05-25,476.0
2017-05-26,481.1
2017-05-29,481.5
2017-05-30,481.3
2017-05-31,476.15
2017-06-01,476.65
2017-06-02,478.75
2017-06-05,478.15
2017-06-06,461.0
2017-06-07,458.0
2017-06-08,460.8
2017-06-09,467.1
2017-06-12,456.25
2017-06-13,449.55
2017-06-14,451.95
2017-06-15,448.3
2017-06-16,455.75
2017-06-19,452.35
2017-06-20,467.4
2017-06-21,457.3
2017-06-22,452.7
2017-06-23,443.15
2017-06-27,442.3
2017-06-28,442.5
2017-06-29,435.6
2017-06-30,432.55
2017-07-03,430.25
2017-07-04,426.9
2017-07-05,431.75
2017-07-06,437.1
2017-07-07,436.85
2017-07-10,446.95
2017-07-11,456.95
2017-07-12,461.0
2017-07-13,459.05
2017-07-14,451.3
2017-07-17,454.15
2017-07-18,456.15
2017-07-19,460.6
2017-07-20,460.15
2017-07-21,464.6
2017-07-24,464.0
2017-07-25,456.1
2017-07-26,457.3
2017-07-27,445.4
2017-07-28,445.85
2017-07-31,444.6
2017-08-01,446.9
2017-08-02,440.35
2017-08-03,431.45
2017-08-04,435.6
2017-08-07,430.0
2017-08-08,430.0
2017-08-09,416.05
2017-08-10,380.2
2017-08-11,374.5
2017-08-14,375.4
2017-08-16,389.25
2017-08-17,385.3
2017-08-18,380.4
2017-08-21,374.35
2017-08-22,373.6
2017-08-23,379.95
2017-08-24,384.15
2017-08-28,379.3
2017-08-29,376.1
2017-08-30,378.5
2017-08-31,376.55
2017-09-01,390.85
2017-09-04,383.4
2017-09-05,388.15
2017-09-06,382.7
2017-09-07,378.15
2017-09-08,375.05
2017-09-11,375.3
2017-09-12,388.25
2017-09-13,389.65
2017-09-14,404.4
2017-09-15,401.75
2017-09-18,404.95
2017-09-19,423.65
2017-09-20,414.8
2017-09-21,413.65
2017-09-22,411.8
2017-09-25,408.2
2017-09-26,411.25
2017-09-27,404.9
2017-09-28,401.4
2017-09-29,401.5
2017-10-03,416.0
2017-10-04,423.55
2017-10-05,423.3
2017-10-06,424.85
2017-10-09,425.6
2017-10-10,423.6
2017-10-11,415.5
2017-10-12,420.15
2017-10-13,424.8
2017-10-16,437.05
2017-10-17,432.3
2017-10-18,433.2
2017-10-19,426.95
2017-10-23,422.75
2017-10-24,416.05
2017-10-25,421.95
2017-10-26,419.4
2017-10-27,429.9
2017-10-30,436.55
2017-10-31,428.4
2017-11-01,437.75
2017-11-02,434.9
2017-11-03,447.7
2017-11-06,462.9
2017-11-07,451.85
2017-11-08,438.2
2017-11-09,440.15
2017-11-10,422.55
2017-11-13,418.1
2017-11-14,414.3
2017-11-15,408.65
2017-11-16,413.45
2017-11-17,421.8
2017-11-20,423.0
2017-11-21,424.25
2017-11-22,428.6
2017-11-23,426.25
2017-11-24,425.5
2017-11-27,421.4
2017-11-28,415.95
2017-11-29,413.95
2017-11-30,404.15
2017-12-01,398.9
2017-12-04,403.65
2017-12-05,402.25
2017-12-06,397.05
2017-12-07,402.0
2017-12-08,411.15
2017-12-11,410.15
2017-12-12,406.85
2017-12-13,401.95
2017-12-14,402.4
2017-12-15,405.1
2017-12-18,405.8
2017-12-19,420.1
2017-12-20,422.6
2017-12-21,420.8
2017-12-22,422.0
2017-12-26,424.2
2017-12-27,422.45
2017-12-28,418.6
2017-12-29,431.85
2018-01-01,424.45
2018-01-02,439.3
2018-01-03,433.9
2018-01-04,429.95
2018-01-05,431.6
2018-01-08,433.55
2018-01-09,437.55
2018-01-10,433.3
2018-01-11,434.75
2018-01-12,437.1
2018-01-15,432.35
2018-01-16,421.9
2018-01-17,422.95
2018-01-18,418.95
2018-01-19,418.05
2018-01-22,421.9
2018-01-23,418.0
2018-01-24,403.6
2018-01-25,400.3
2018-01-29,399.25
2018-01-30,395.85
2018-01-31,399.5
2018-02-01,393.65
2018-02-02,383.75
2018-02-05,395.8
2018-02-06,375.45
2018-02-07,377.8
2018-02-08,374.85
2018-02-09,368.75
2018-02-12,371.8
2018-02-14,376.85
2018-02-15,375.8
2018-02-16,370.75
2018-02-19,368.75
2018-02-20,369.3
2018-02-21,364.45
2018-02-22,358.5
2018-02-23,360.2
2018-02-26,372.05
2018-02-27,372.55
2018-02-28,369.9
2018-03-01,370.75
2018-03-05,352.05
2018-03-06,346.5
2018-03-07,347.8
2018-03-08,345.15
2018-03-09,341.5
2018-03-12,352.6
2018-03-13,353.15
2018-03-14,354.05
2018-03-15,353.1
2018-03-16,339.75
2018-03-19,335.7
2018-03-20,338.8
2018-03-21,333.85
2018-03-22,338.2
2018-03-23,330.85
2018-03-26,332.35
2018-03-27,331.15
2018-03-28,326.85
2018-04-02,339.15
2018-04-03,343.1
2018-04-04,355.6
2018-04-05,362.2
2018-04-06,364.1
2018-04-09,358.3
2018-04-10,353.25
2018-04-11,355.8
2018-04-12,358.4
2018-04-13,357.05
2018-04-16,339.15
2018-04-17,336.45
2018-04-18,334.8
2018-04-19,334.25
2018-04-20,336.0
2018-04-23,334.05
2018-04-24,331.55
2018-04-25,328.6
2018-04-26,330.25
2018-04-27,336.9
2018-04-30,340.4
2018-05-02,336.05
2018-05-03,333.5
2018-05-04,334.4
2018-05-07,335.15
2018-05-08,332.15
2018-05-09,341.95
2018-05-10,333.6
2018-05-11,330.8
2018-05-14,323.6
2018-05-15,310.1
2018-05-16,310.25
2018-05-17,314.9
2018-05-18,304.6
2018-05-21,295.9
2018-05-22,307.7
2018-05-23,309.45
2018-05-24,288.65
2018-05-25,294.15
2018-05-28,296.3
2018-05-29,294.65
2018-05-30,288.9
2018-05-31,282.5
2018-06-01,287.2
2018-06-04,286.65
2018-06-05,284.95
2018-06-06,295.65
2018-06-07,305.4
2018-06-08,309.95
2018-06-11,309.75
2018-06-12,307.8
2018-06-13,308.4
2018-06-14,305.9
2018-06-15,302.95
2018-06-18,308.8
2018-06-19,305.05
2018-06-20,305.6
2018-06-21,307.0
2018-06-22,308.0
2018-06-25,289.4
2018-06-26,276.85
2018-06-27,271.05
2018-06-28,263.35
2018-06-29,269.3
2018-07-02,266.7
2018-07-03,269.45
2018-07-04,267.05
2018-07-05,261.55
2018-07-06,270.85
2018-07-09,273.5
2018-07-10,275.45
2018-07-11,267.8
2018-07-12,266.1
2018-07-13,263.6
2018-07-16,252.1
2018-07-17,257.95
2018-07-18,251.85
2018-07-19,252.5
2018-07-20,253.4
2018-07-23,258.75
2018-07-24,258.8
2018-07-25,257.85
2018-07-26,258.25
2018-07-27,268.15
2018-07-30,267.5
2018-07-31,264.1
2018-08-01,265.05
2018-08-02,260.85
2018-08-03,258.45
2018-08-06,254.05
2018-08-07,251.6
2018-08-08,255.15
2018-08-09,257.85
2018-08-10,250.1
2018-08-13,248.7
2018-08-14,248.8
2018-08-16,251.3
2018-08-17,258.25
2018-08-20,270.1
2018-08-21,268.8
2018-08-23,256.9
2018-08-24,255.5
2018-08-27,258.8
2018-08-28,260.0
2018-08-29,261.7
2018-08-30,259.35
2018-08-31,267.5
2018-09-03,266.6
2018-09-04,261.95
2018-09-05,266.5
2018-09-06,269.95
2018-09-07,277.4
2018-09-10,275.7
2018-09-11,267.3
2018-09-12,262.4
2018-09-14,266.6
2018-09-17,260.25
2018-09-18,251.5
2018-09-19,252.6
2018-09-21,250.35
2018-09-24,240.2
2018-09-25,240.8
2018-09-26,233.35
2018-09-27,225.25
2018-09-28,223.7
2018-10-01,229.35
2018-10-03,227.6
2018-10-04,223.25
2018-10-05,216.25
2018-10-08,212.35
2018-10-09,184.35
2018-10-10,188.75
2018-10-11,182.95
2018-10-12,183.75
2018-10-15,184.35
2018-10-16,185.85
2018-10-17,179.95
2018-10-19,174.7
2018-10-22,170.75
2018-10-23,170.65
2018-10-24,170.65
2018-10-25,165.35
2018-10-26,168.5
2018-10-29,175.35
2018-10-30,177.25
2018-10-31,179.1
2018-11-01,179.45
2018-11-02,190.3
2018-11-05,189.8
2018-11-06,193.25
2018-11-07,194.85
2018-11-09,195.25
2018-11-12,186.05
2018-11-13,179.5
2018-11-14,176.8
2018-11-15,180.2
2018-11-16,179.9
2018-11-19,184.6
2018-11-20,183.75
2018-11-21,184.15
2018-11-22,182.55
2018-11-26,181.75
2018-11-27,180.05
2018-11-28,174.45
2018-11-29,177.25
2018-11-30,171.95
2018-12-03,175.45
2018-12-04,175.75
2018-12-05,169.2
2018-12-06,162.65
2018-12-07,162.4
2018-12-10,157.1
2018-12-11,158.1
2018-12-12,164.1
2018-12-13,166.85
2018-12-14,166.95
2018-12-17,173.95
2018-12-18,174.75
2018-12-19,173.9
2018-12-20,176.4
2018-12-21,176.25
2018-12-24,172.5
2018-12-26,170.9
2018-12-27,168.25
2018-12-28,170.85
2018-12-31,172.7
2019-01-01,173.45
2019-01-02,168.55
2019-01-03,166.05
2019-01-04,170.95
2019-01-07,175.35
2019-01-08,179.95
2019-01-09,183.05
2019-01-10,185.75
2019-01-11,180.3
2019-01-14,182.4
2019-01-15,185.35
2019-01-16,185.45
2019-01-17,184.9
2019-01-18,183.3
2019-01-21,181.5
2019-01-22,180.85
2019-01-23,180.25
2019-01-24,175.4
2019-01-25,173.25
2019-01-28,172.3
2019-01-29,173.6
2019-01-30,174.6
2019-01-31,181.2
2019-02-01,181.65
2019-02-04,180.25
2019-02-05,175.8
2019-02-06,178.5
2019-02-07,182.85
2019-02-08,150.7
2019-02-11,152.65
2019-02-12,151.8
2019-02-13,155.0
2019-02-14,159.85
2019-02-15,161.65
2019-02-18,162.9
2019-02-19,163.75
2019-02-20,164.8
2019-02-21,169.7
2019-02-22,174.3
2019-02-25,175.75
2019-02-26,182.65
2019-02-27,177.35
2019-02-28,177.45
2019-03-01,180.3
2019-03-05,194.05
2019-03-06,188.8
2019-03-07,189.3
2019-03-08,181.2
2019-03-11,181.85
2019-03-12,184.8
2019-03-13,181.7
2019-03-14,179.55
2019-03-15,180.0
2019-03-18,182.25
2019-03-19,182.85
2019-03-20,180.2
2019-03-22,175.4
2019-03-25,171.3
2019-03-26,173.1
2019-03-27,169.85
2019-03-28,170.55
2019-03-29,174.25
2019-04-01,187.35
2019-04-02,202.95
2019-04-03,201.35
2019-04-04,206.15
2019-04-05,205.15
2019-04-08,200.55
2019-04-09,205.9
2019-04-10,216.05
2019-04-11,218.2
2019-04-12,215.95
2019-04-15,231.75
2019-04-16,230.5
2019-04-18,236.25
2019-04-22,234.85
2019-04-23,231.65
2019-04-24,223.6
2019-04-25,221.85
2019-04-26,215.6
2019-04-30,214.3
2019-05-02,207.3
2019-05-03,209.45
2019-05-06,199.8
2019-05-07,190.95
2019-05-08,185.1
2019-05-09,186.35
2019-05-10,185.9
2019-05-13,180.75
2019-05-14,184.5
2019-05-15,169.45
2019-05-16,175.4
2019-05-17,176.85
2019-05-20,190.15
2019-05-21,176.8
2019-05-22,179.1
2019-05-23,175.15
2019-05-24,182.3
2019-05-27,181.35
2019-05-28,180.25
2019-05-29,176.35
2019-05-30,175.15
2019-05-31,172.6
2019-06-03,174.5
2019-06-04,173.25
2019-06-06,169.7
2019-06-07,169.5
2019-06-10,166.2
2019-06-11,170.75
2019-06-12,169.05
2019-06-13,167.4
2019-06-14,164.2
2019-06-17,158.75
2019-06-18,158.3
2019-06-19,154.65
2019-06-20,159.25
2019-06-21,158.9
2019-06-24,159.3
2019-06-25,160.45
2019-06-26,161.1
2019-06-27,165.85
2019-06-28,162.55
2019-07-01,168.0
2019-07-02,163.75
2019-07-03,162.3
2019-07-04,165.2
2019-07-05,160.2
2019-07-08,154.55
2019-07-09,155.8
2019-07-10,151.65
2019-07-11,156.8
2019-07-12,159.3
2019-07-15,160.95
2019-07-16,170.0
2019-07-17,167.9
2019-07-18,160.75
2019-07-19,154.85
2019-07-22,156.75
2019-07-23,156.2
2019-07-24,151.25
2019-07-25,144.3
2019-07-26,147.15
2019-07-29,137.55
2019-07-30,133.45
2019-07-31,135.6
2019-08-01,129.55
2019-08-02,130.7
2019-08-05,123.75
2019-08-06,122.5
2019-08-07,117.4
2019-08-08,124.05
2019-08-09,122.05
2019-08-13,121.95
2019-08-14,120.9
2019-08-16,121.35
2019-08-19,120.8
2019-08-20,123.85
2019-08-21,112.4
2019-08-22,107.7
2019-08-23,111.05
2019-08-26,110.55
2019-08-27,120.35
2019-08-28,116.35
2019-08-29,114.3
2019-08-30,116.7
2019-09-03,112.65
2019-09-04,109.5
2019-09-05,118.05
2019-09-06,121.25
2019-09-09,121.9
2019-09-11,134.35
2019-09-12,127.95
2019-09-13,129.55
2019-09-16,128.6
2019-09-17,122.0
2019-09-18,121.75
2019-09-19,124.2
2019-09-20,133.25
2019-09-23,127.9
2019-09-24,130.9
2019-09-25,123.05
2019-09-26,124.5
2019-09-27,119.9
2019-09-30,117.45
2019-10-01,115.3
2019-10-03,122.4
2019-10-04,119.65
2019-10-07,117.5
2019-10-09,120.9
2019-10-10,116.8
2019-10-11,121.3
2019-10-14,127.85
2019-10-15,126.95
2019-10-16,125.85
2019-10-17,139.5
2019-10-18,136.85
2019-10-22,131.75
2019-10-23,132.65
2019-10-24,133.5
2019-10-25,126.85
2019-10-27,147.7
2019-10-29,172.45
2019-10-30,171.9
2019-10-31,177.7
2019-11-01,175.05
2019-11-04,172.2
2019-11-05,172.0
2019-11-06,174.5
2019-11-07,171.5
2019-11-08,169.05
2019-11-11,172.0
2019-11-13,170.6
2019-11-14,167.05
2019-11-15,168.55
2019-11-18,170.1
2019-11-19,167.75
2019-11-20,167.4
2019-11-21,164.15
2019-11-22,162.35
2019-11-25,166.1
2019-11-26,163.4
2019-11-27,165.9
2019-11-28,164.8
2019-11-29,161.5
2019-12-02,161.05
2019-12-03,158.2
2019-12-04,169.4
2019-12-05,166.1
2019-12-06,161.5
2019-12-09,160.5
2019-12-10,159.7
2019-12-11,161.8
2019-12-12,173.35
2019-12-13,176.7
2019-12-16,174.95
2019-12-17,180.2
2019-12-18,174.8
2019-12-19,179.15
2019-12-20,175.95
2019-12-23,176.05
2019-12-24,175.5
2019-12-26,174.6
2019-12-27,176.15
2019-12-30,183.7
2019-12-31,185.15
2020-01-01,184.45
2020-01-02,193.75
2020-01-03,191.1
2020-01-06,185.65
2020-01-07,184.7
2020-01-08,182.55
2020-01-09,192.0
2020-01-10,196.35
2020-01-13,196.25
2020-01-14,195.85
2020-01-15,200.35
2020-01-16,197.55
2020-01-17,197.3
2020-01-20,195.0
2020-01-21,191.4
2020-01-22,185.6
2020-01-23,188.4
2020-01-24,186.5
2020-01-27,182.2
2020-01-28,176.1
2020-01-29,188.05
2020-01-30,186.2
2020-01-31,176.6
2020-02-01,165.6
2020-02-03,163.85
2020-02-04,165.7
2020-02-05,183.75
2020-02-06,178.85
2020-02-07,173.6
2020-02-10,168.9
2020-02-11,169.75
2020-02-12,170.95
2020-02-13,169.5
2020-02-14,169.1
2020-02-17,169.1
2020-02-18,161.6
2020-02-19,158.05
2020-02-20,158.5
2020-02-24,150.65
2020-02-25,149.9
2020-02-26,144.55
2020-02-27,145.25
2020-02-28,128.95
2020-03-02,125.4
2020-03-03,130.35
2020-03-04,126.2
2020-03-05,125.75
2020-03-06,114.2
2020-03-09,105.7
2020-03-11,98.9
2020-03-12,88.0
2020-03-13,89.75
2020-03-16,82.95
2020-03-17,77.95
2020-03-18,75.5
2020-03-19,72.95
2020-03-20,77.3
2020-03-23,66.2
2020-03-24,68.55
2020-03-25,70.25
2020-03-26,70.8
2020-03-27,70.7
2020-03-30,68.15
2020-03-31,71.05
2020-04-01,67.95
2020-04-03,65.3
2020-04-07,67.25
2020-04-08,67.6
2020-04-09,74.6
2020-04-13,74.25
2020-04-15,72.9
2020-04-16,74.65
2020-04-17,76.85
2020-04-20,80.45
2020-04-21,74.65
2020-04-22,75.9
2020-04-23,75.65
2020-04-24,74.2
2020-04-27,75.25
2020-04-28,76.95
2020-04-29,78.15
2020-04-30,93.25
2020-05-04,83.9
2020-05-05,80.9
2020-05-06,83.2
2020-05-07,82.5
2020-05-08,81.05
2020-05-11,86.1
2020-05-12,86.2
2020-05-13,87.2
2020-05-14,83.8
2020-05-15,84.35
2020-05-18,80.65
2020-05-19,81.8
2020-05-20,83.45
2020-05-21,84.1
2020-05-22,82.8
2020-05-26,83.1
2020-05-27,84.55
2020-05-28,87.0
2020-05-29,87.0
2020-06-01,89.55
2020-06-02,96.5
2020-06-03,98.75
2020-06-04,98.5
2020-06-05,110.75
2020-06-08,115.45
2020-06-09,111.45
2020-06-10,111.4
2020-06-11,106.15
2020-06-12,105.3
2020-06-15,100.5
2020-06-16,94.75
2020-06-17,95.4
2020-06-18,96.35
2020-06-19,102.5
2020-06-22,102.65
2020-06-23,104.4
2020-06-24,104.8
2020-06-25,103.8
2020-06-26,101.4
2020-06-29,99.45
2020-06-30,98.25
2020-07-01,100.75
2020-07-02,101.55
2020-07-03,103.45
2020-07-06,109.0
2020-07-07,109.05
2020-07-08,105.35
2020-07-09,106.95
2020-07-10,107.6
2020-07-13,108.0
2020-07-14,105.15
2020-07-15,103.2
2020-07-16,102.95
2020-07-17,106.4
2020-07-20,105.05
2020-07-21,108.45
2020-07-22,105.15
2020-07-23,106.05
2020-07-24,103.75
2020-07-27,101.7
2020-07-28,106.45
2020-07-29,105.75
2020-07-30,103.65
2020-07-31,104.65
2020-08-03,113.05
2020-08-04,111.45
2020-08-05,115.4
2020-08-06,116.8
2020-08-07,119.1
2020-08-10,123.85
2020-08-11,122.3
2020-08-12,125.35
2020-08-13,131.15
2020-08-14,124.6
2020-08-17,123.55
2020-08-18,125.6
2020-08-19,125.15
2020-08-20,121.7
2020-08-21,120.9
2020-08-24,121.2
2020-08-25,127.1
2020-08-26,137.9
2020-08-27,144.25
2020-08-28,142.8
2020-08-31,143.2
2020-09-01,143.8
2020-09-02,150.3
2020-09-03,151.85
2020-09-04,147.8
2020-09-07,149.4
2020-09-08,142.3
2020-09-09,140.1
2020-09-10,143.3
2020-09-11,144.3
2020-09-14,148.55
2020-09-15,148.4
2020-09-16,151.45
2020-09-17,147.65
2020-09-18,147.9
2020-09-21,137.45
2020-09-22,133.1
2020-09-23,131.4
2020-09-24,122.8
2020-09-25,127.25
2020-09-28,132.85
2020-09-29,131.7
2020-09-30,133.3
2020-10-01,133.5
2020-10-05,133.9
2020-10-06,144.75
2020-10-07,141.0
2020-10-08,140.95
2020-10-09,138.45
2020-10-12,135.9
2020-10-13,134.1
2020-10-14,130.7
2020-10-15,126.95
2020-10-16,127.75
2020-10-19,128.25
2020-10-20,129.65
2020-10-21,130.25
2020-10-22,133.5
2020-10-23,137.0
2020-10-26,133.7
2020-10-27,135.65
2020-10-28,134.8
2020-10-29,131.9
2020-10-30,132.65
2020-11-02,132.85
2020-11-03,134.1
2020-11-04,135.9
2020-11-05,137.65
2020-11-06,139.0
2020-11-09,141.0
2020-11-10,146.0
2020-11-11,150.95
2020-11-12,151.2
2020-11-13,146.35
2020-11-14,148.85
2020-11-17,158.0
2020-11-18,173.5
2020-11-19,167.95
2020-11-20,169.1
2020-11-23,170.7
2020-11-24,172.05
2020-11-25,171.45
2020-11-26,173.75
2020-11-27,180.35
2020-12-01,179.75
2020-12-02,183.6
2020-12-03,184.85
2020-12-04,184.15
2020-12-07,183.55
2020-12-08,181.8
2020-12-09,182.7
2020-12-10,177.6
2020-12-11,178.85
2020-12-14,177.65
2020-12-15,178.9
2020-12-16,182.55
2020-12-17,181.7
2020-12-18,180.55
2020-12-21,164.55
2020-12-22,164.95
2020-12-23,169.2
2020-12-24,175.95
2020-12-28,186.35
2020-12-29,183.45
2020-12-30,184.15
2020-12-31,183.85
2021-01-01,186.5
2021-01-04,191.3
2021-01-05,193.2
2021-01-06,195.4
2021-01-07,196.75
2021-01-08,198.15
2021-01-11,220.65
2021-01-12,237.8
2021-01-13,242.6
2021-01-14,245.1
2021-01-15,260.3
2021-01-18,245.95
2021-01-19,258.65
2021-01-20,274.9
2021-01-21,290.6
2021-01-22,289.35
2021-01-25,279.15
2021-01-27,267.5
2021-01-28,266.8
2021-01-29,262.7
2021-02-01,279.6
2021-02-02,322.0
2021-02-03,331.0
2021-02-04,326.15
2021-02-05,315.9
2021-02-08,335.95
2021-02-09,325.05
2021-02-10,328.9
2021-02-11,325.0
2021-02-12,325.4
2021-02-15,333.35
2021-02-16,329.2
2021-02-17,330.15
